lon,lat,temperatura_media,rango_diurno,precipitacion_anual,estacionalidad_precip,precip_trimestre_seco,elevacion,ph_suelo,prob_idoneidad
-84.10000000000011,9.750000000000025,19.520584106445312,10.160333633422852,2245.0,69.75798797607422,85.0,1335.0,5.3,0.9571940110794993
-84.05000000000011,9.750000000000025,18.102540969848633,10.205750465393066,2184.0,66.18033599853516,103.0,1607.0,5.5,0.9625147622205936
-84.00000000000011,9.750000000000025,18.102540969848633,10.205750465393066,2184.0,66.18033599853516,103.0,1607.0,5.6,0.9560048305031159
-83.95000000000012,9.750000000000025,17.507291793823242,9.992249488830566,2250.0,57.87004470825195,178.0,1693.0,5.4,0.9637979239030232
-83.90000000000012,9.750000000000025,18.911624908447266,9.925416946411133,2531.0,48.7906379699707,236.0,1399.0,5.2,0.9534736605319236
-83.85000000000012,9.750000000000025,18.911624908447266,9.925416946411133,2531.0,48.7906379699707,236.0,1399.0,5.3,0.9533498945434791
-83.80000000000013,9.750000000000025,19.06366729736328,9.729000091552734,2913.0,36.635658264160156,342.0,1375.0,5.2,0.8683463700205237
-83.75000000000013,9.750000000000025,19.06366729736328,9.729000091552734,2913.0,36.635658264160156,342.0,1375.0,5.1,0.8413879477435111
-83.70000000000013,9.750000000000025,21.14520835876465,9.793583869934082,3161.0,31.97385025024414,410.0,932.0,5.4,0.7674758847854234
-83.65000000000013,9.750000000000025,19.90387535095215,9.537250518798828,3436.0,27.415925979614258,513.0,1194.0,5.2,0.3885467459779062
-83.60000000000014,9.750000000000025,19.90387535095215,9.537250518798828,3436.0,27.415925979614258,513.0,1194.0,5.4,0.4314275976915233
-83.55000000000014,9.750000000000025,20.13079071044922,9.504583358764648,3175.0,30.96149444580078,426.0,1167.0,5.2,0.7539407922285543
-83.50000000000014,9.750000000000025,20.13079071044922,9.504583358764648,3175.0,30.96149444580078,426.0,1167.0,5.3,0.7732536813745333
-83.45000000000014,9.750000000000025,20.1235408782959,9.403416633605957,3167.0,29.80156135559082,442.0,1177.0,5.2,0.6952129087811937
-83.40000000000015,9.750000000000025,21.17074966430664,9.342833518981934,3103.0,34.380008697509766,383.0,980.0,5.4,0.8369727145612915
-83.35000000000015,9.750000000000025,21.17074966430664,9.342833518981934,3103.0,34.380008697509766,383.0,980.0,5.4,0.8369727145612915
-83.30000000000015,9.750000000000025,19.49945831298828,9.105583190917969,3395.0,27.250877380371094,490.0,1296.0,5.2,0.6569824616137949
-83.25000000000016,9.750000000000025,19.49945831298828,9.105583190917969,3395.0,27.250877380371094,490.0,1296.0,5.1,0.5409671245672021
-83.20000000000016,9.750000000000025,19.068374633789062,8.831417083740234,3878.0,37.35875701904297,444.0,1374.0,5.2,0.919702421070495
-83.15000000000016,9.750000000000025,22.59195899963379,8.669082641601562,3389.0,29.929967880249023,466.0,732.0,5.3,0.8997107225855315
-83.10000000000016,9.750000000000025,22.59195899963379,8.669082641601562,3389.0,29.929967880249023,466.0,732.0,5.3,0.8997107225855315
-83.05000000000017,9.750000000000025,25.323999404907227,8.39383316040039,3098.0,24.493574142456055,558.0,217.0,5.7,0.4263514456334931
-83.00000000000017,9.750000000000025,25.323999404907227,8.39383316040039,3098.0,24.493574142456055,558.0,217.0,5.6,0.42153714377765583
-82.95000000000017,9.750000000000025,25.800630569458008,8.169949531555176,3153.0,25.947778701782227,533.0,130.0,5.5,0.5623192165092424
-82.90000000000018,9.750000000000025,26.348133087158203,7.973850250244141,3211.0,29.713247299194336,470.0,26.0,5.5,0.32055297800685667
-82.85000000000018,9.750000000000025,26.348133087158203,7.973850250244141,3211.0,29.713247299194336,470.0,26.0,5.5,0.32055297800685667
-85.40000000000003,9.800000000000026,26.804166793823242,11.008333206176758,1929.0,90.6258544921875,19.0,12.0,5.5,0.07049793618004986
-85.35000000000004,9.800000000000026,26.804166793823242,11.008333206176758,1929.0,90.6258544921875,19.0,12.0,5.5,0.07049793618004986
-85.30000000000004,9.800000000000026,26.469812393188477,11.05459213256836,2044.0,90.06890106201172,18.0,82.0,5.5,0.08718785308320469
-85.25000000000004,9.800000000000026,26.469812393188477,11.05459213256836,2044.0,90.06890106201172,18.0,82.0,6.1,0.07795412103253739
-85.20000000000005,9.800000000000026,26.515832901000977,11.175999641418457,2272.0,91.29889678955078,22.0,83.0,5.7,0.16676691499036442
-85.15000000000005,9.800000000000026,25.5483341217041,10.995499610900879,2457.0,88.70974731445312,26.0,266.0,5.4,0.7370117772670453
-85.10000000000005,9.800000000000026,25.5483341217041,10.995499610900879,2457.0,88.70974731445312,26.0,266.0,5.5,0.7609737285002377
-85.05000000000005,9.800000000000026,25.29629135131836,10.791915893554688,2369.0,89.517578125,23.0,306.0,5.5,0.7873952166788669
-85.00000000000006,9.800000000000026,25.29629135131836,10.791915893554688,2369.0,89.517578125,23.0,306.0,5.7,0.781272188925338
-84.95000000000006,9.800000000000026,26.381507873535156,10.66788387298584,2161.0,86.71638488769531,24.0,101.0,5.8,0.21091894218058116
-84.90000000000006,9.800000000000026,26.69144630432129,10.272367477416992,1798.0,94.50324249267578,17.0,55.0,5.5,0.05922301110736093
-84.85000000000007,9.800000000000026,26.69144630432129,10.272367477416992,1798.0,94.50324249267578,17.0,55.0,5.5,0.05922301110736093
-84.80000000000007,9.800000000000026,27.287500381469727,9.791666984558105,1834.0,92.35546875,22.0,14.0,5.5,0.07453080655359771
-84.75000000000007,9.800000000000026,27.287500381469727,9.791666984558105,1834.0,92.35546875,22.0,14.0,5.5,0.07453080655359771
-84.65000000000008,9.800000000000026,26.453838348388672,10.254166603088379,2081.0,81.34500122070312,31.0,74.0,5.5,0.11144538213924764
-84.60000000000008,9.800000000000026,26.453838348388672,10.254166603088379,2081.0,81.34500122070312,31.0,74.0,5.5,0.11144538213924764
-84.55000000000008,9.800000000000026,25.08445930480957,10.170249938964844,2416.0,79.2461166381836,44.0,320.0,5.8,0.8120834495655523
-84.50000000000009,9.800000000000026,25.08445930480957,10.170249938964844,2416.0,79.2461166381836,44.0,320.0,5.1,0.7513474647250192
-84.45000000000009,9.800000000000026,21.80241584777832,9.928333282470703,2538.0,73.17182922363281,63.0,923.0,5.3,0.8495929388884688
-84.40000000000009,9.800000000000026,22.75575065612793,10.222000122070312,2469.0,77.46537017822266,65.0,743.0,5.3,0.9318896373849451
-84.3500000000001,9.800000000000026,22.75575065612793,10.222000122070312,2469.0,77.46537017822266,65.0,743.0,5.3,0.9318896373849451
-84.3000000000001,9.800000000000026,23.16179084777832,10.34375,2274.0,74.29241943359375,73.0,669.0,5.5,0.846125397261808
-84.2500000000001,9.800000000000026,23.16179084777832,10.34375,2274.0,74.29241943359375,73.0,669.0,5.3,0.8375211545959014
-84.2000000000001,9.800000000000026,21.952499389648438,10.206500053405762,2335.0,74.19550323486328,71.0,881.0,5.2,0.7644547638771753
-84.1500000000001,9.800000000000026,19.520584106445312,10.160333633422852,2245.0,69.75798797607422,85.0,1335.0,5.2,0.9562416915016803
-84.10000000000011,9.800000000000026,19.520584106445312,10.160333633422852,2245.0,69.75798797607422,85.0,1335.0,5.3,0.9571940110794993
-84.05000000000011,9.800000000000026,18.102540969848633,10.205750465393066,2184.0,66.18033599853516,103.0,1607.0,5.2,0.9637577805382639
-84.00000000000011,9.800000000000026,18.102540969848633,10.205750465393066,2184.0,66.18033599853516,103.0,1607.0,5.4,0.9644265407213088
-83.95000000000012,9.800000000000026,17.507291793823242,9.992249488830566,2250.0,57.87004470825195,178.0,1693.0,5.2,0.9629313423425196
-83.90000000000012,9.800000000000026,18.911624908447266,9.925416946411133,2531.0,48.7906379699707,236.0,1399.0,5.5,0.9531202317359465
-83.85000000000012,9.800000000000026,18.911624908447266,9.925416946411133,2531.0,48.7906379699707,236.0,1399.0,5.4,0.9546358189818756
-83.80000000000013,9.800000000000026,19.06366729736328,9.729000091552734,2913.0,36.635658264160156,342.0,1375.0,5.2,0.8683463700205237
-83.75000000000013,9.800000000000026,19.06366729736328,9.729000091552734,2913.0,36.635658264160156,342.0,1375.0,5.2,0.8683463700205237
-83.70000000000013,9.800000000000026,21.14520835876465,9.793583869934082,3161.0,31.97385025024414,410.0,932.0,5.2,0.7136339221323837
-83.65000000000013,9.800000000000026,19.90387535095215,9.537250518798828,3436.0,27.415925979614258,513.0,1194.0,5.3,0.4141670581044898
-83.60000000000014,9.800000000000026,19.90387535095215,9.537250518798828,3436.0,27.415925979614258,513.0,1194.0,5.3,0.4141670581044898
-83.55000000000014,9.800000000000026,20.13079071044922,9.504583358764648,3175.0,30.96149444580078,426.0,1167.0,5.4,0.7770077014384498
-83.50000000000014,9.800000000000026,20.13079071044922,9.504583358764648,3175.0,30.96149444580078,426.0,1167.0,5.3,0.7732536813745333
-83.45000000000014,9.800000000000026,20.1235408782959,9.403416633605957,3167.0,29.80156135559082,442.0,1177.0,5.2,0.6952129087811937
-83.40000000000015,9.800000000000026,21.17074966430664,9.342833518981934,3103.0,34.380008697509766,383.0,980.0,5.1,0.7332057476037976
-83.35000000000015,9.800000000000026,21.17074966430664,9.342833518981934,3103.0,34.380008697509766,383.0,980.0,5.4,0.8369727145612915
-83.30000000000015,9.800000000000026,19.49945831298828,9.105583190917969,3395.0,27.250877380371094,490.0,1296.0,5.4,0.722727332209305
-83.25000000000016,9.800000000000026,19.49945831298828,9.105583190917969,3395.0,27.250877380371094,490.0,1296.0,5.1,0.5409671245672021
-83.20000000000016,9.800000000000026,19.068374633789062,8.831417083740234,3878.0,37.35875701904297,444.0,1374.0,5.3,0.9245988826265409
-83.15000000000016,9.800000000000026,22.59195899963379,8.669082641601562,3389.0,29.929967880249023,466.0,732.0,5.2,0.8902438480181536
-83.10000000000016,9.800000000000026,22.59195899963379,8.669082641601562,3389.0,29.929967880249023,466.0,732.0,5.3,0.8997107225855315
-83.05000000000017,9.800000000000026,25.323999404907227,8.39383316040039,3098.0,24.493574142456055,558.0,217.0,5.4,0.48362921764805883
-83.00000000000017,9.800000000000026,25.323999404907227,8.39383316040039,3098.0,24.493574142456055,558.0,217.0,5.5,0.4820384752338496
-82.95000000000017,9.800000000000026,25.800630569458008,8.169949531555176,3153.0,25.947778701782227,533.0,130.0,5.5,0.5623192165092424
-82.90000000000018,9.800000000000026,26.348133087158203,7.973850250244141,3211.0,29.713247299194336,470.0,26.0,5.5,0.32055297800685667
-82.85000000000018,9.800000000000026,26.348133087158203,7.973850250244141,3211.0,29.713247299194336,470.0,26.0,5.5,0.32055297800685667
-85.65000000000002,9.850000000000026,26.7894229888916,10.889102935791016,1874.0,92.84977722167969,16.0,36.0,5.5,0.06637604381936477
-85.60000000000002,9.850000000000026,26.7894229888916,10.889102935791016,1874.0,92.84977722167969,16.0,36.0,5.5,0.06637604381936477
-85.55000000000003,9.850000000000026,26.6875,11.111734390258789,1931.0,93.43168640136719,16.0,57.0,5.5,0.060773740101837455
-85.50000000000003,9.850000000000026,26.6875,11.111734390258789,1931.0,93.43168640136719,16.0,57.0,5.5,0.060773740101837455
-85.45000000000003,9.850000000000026,26.260358810424805,11.136458396911621,2018.0,93.59500122070312,17.0,135.0,5.5,0.07634464172488768
-85.40000000000003,9.850000000000026,26.07845687866211,11.134753227233887,2122.0,92.87248229980469,18.0,167.0,5.5,0.13115378907691985
-85.35000000000004,9.850000000000026,26.07845687866211,11.134753227233887,2122.0,92.87248229980469,18.0,167.0,6.1,0.09466620093210823
-85.30000000000004,9.850000000000026,25.39287567138672,11.065082550048828,2264.0,92.482666015625,19.0,302.0,5.7,0.6508816673499738
-85.25000000000004,9.850000000000026,25.39287567138672,11.065082550048828,2264.0,92.482666015625,19.0,302.0,5.8,0.59890160093849
-85.20000000000005,9.850000000000026,26.36025047302246,11.304666519165039,2216.0,90.67902374267578,25.0,124.0,5.6,0.19655732733782802
-85.15000000000005,9.850000000000026,25.881834030151367,11.133167266845703,2288.0,90.31810760498047,25.0,215.0,5.5,0.5685423083037568
-85.10000000000005,9.850000000000026,25.881834030151367,11.133167266845703,2288.0,90.31810760498047,25.0,215.0,5.5,0.5685423083037568
-85.05000000000005,9.850000000000026,25.269290924072266,10.762249946594238,2256.0,89.84857177734375,24.0,319.0,5.7,0.7451900462997227
-85.00000000000006,9.850000000000026,25.269290924072266,10.762249946594238,2256.0,89.84857177734375,24.0,319.0,5.6,0.7553993463870572
-84.95000000000006,9.850000000000026,26.039073944091797,10.529629707336426,2048.0,87.02535247802734,21.0,173.0,5.7,0.15147281885285413
-84.90000000000006,9.850000000000026,26.902082443237305,10.054166793823242,1797.0,94.87911987304688,18.0,15.0,5.5,0.059223701083704935
-84.85000000000007,9.850000000000026,26.902082443237305,10.054166793823242,1797.0,94.87911987304688,18.0,15.0,5.5,0.059223701083704935
-84.70000000000007,9.850000000000026,26.720746994018555,10.297048568725586,2007.0,82.40327453613281,35.0,45.0,5.5,0.09451953491086104
-84.65000000000008,9.850000000000026,26.536624908447266,10.581583976745605,2188.0,78.42426300048828,54.0,95.0,5.9,0.10674816806800634
-84.60000000000008,9.850000000000026,26.536624908447266,10.581583976745605,2188.0,78.42426300048828,54.0,95.0,5.5,0.12282694449433482
-84.55000000000008,9.850000000000026,26.29450035095215,10.57016658782959,2337.0,78.43956756591797,57.0,132.0,5.6,0.19226327097287804
-84.50000000000009,9.850000000000026,26.29450035095215,10.57016658782959,2337.0,78.43956756591797,57.0,132.0,5.7,0.20095872739681198
-84.45000000000009,9.850000000000026,24.934457778930664,10.295083999633789,2176.0,77.99699401855469,53.0,367.0,5.6,0.7331255179641092
-84.40000000000009,9.850000000000026,22.652334213256836,10.204333305358887,2309.0,77.51123809814453,63.0,781.0,5.4,0.9378592920850419
-84.3500000000001,9.850000000000026,22.652334213256836,10.204333305358887,2309.0,77.51123809814453,63.0,781.0,5.3,0.9342650639748526
-84.3000000000001,9.850000000000026,22.314208984375,10.096750259399414,2313.0,74.19282531738281,73.0,828.0,5.1,0.8261038482599873
-84.2500000000001,9.850000000000026,22.314208984375,10.096750259399414,2313.0,74.19282531738281,73.0,828.0,5.5,0.8548477673629719
-84.2000000000001,9.850000000000026,20.124082565307617,9.940333366394043,2499.0,72.14453887939453,85.0,1224.0,5.2,0.9460214735100193
-84.1500000000001,9.850000000000026,18.192459106445312,10.097582817077637,2767.0,59.59787368774414,176.0,1588.0,5.2,0.9608391297593438
-84.10000000000011,9.850000000000026,18.192459106445312,10.097582817077637,2767.0,59.59787368774414,176.0,1588.0,5.5,0.9596018888440835
-84.05000000000011,9.850000000000026,19.63104248046875,10.492416381835938,2861.0,52.38308334350586,239.0,1338.0,5.5,0.9287665216150942
-84.00000000000011,9.850000000000026,19.63104248046875,10.492416381835938,2861.0,52.38308334350586,239.0,1338.0,5.6,0.8690015437724691
-83.95000000000012,9.850000000000026,18.80233383178711,10.276666641235352,2517.0,57.39175796508789,170.0,1485.0,5.6,0.9538229241206185
-83.90000000000012,9.850000000000026,18.171916961669922,10.420166969299316,2467.0,53.55223083496094,191.0,1610.0,5.5,0.957571231990325
-83.85000000000012,9.850000000000026,18.171916961669922,10.420166969299316,2467.0,53.55223083496094,191.0,1610.0,5.6,0.9525870161641652
-83.80000000000013,9.850000000000026,19.601959228515625,9.939249992370605,2774.0,37.0003662109375,295.0,1290.0,5.4,0.8911622796600125
-83.75000000000013,9.850000000000026,19.601959228515625,9.939249992370605,2774.0,37.0003662109375,295.0,1290.0,5.4,0.8911622796600125
-83.70000000000013,9.850000000000026,21.562707901000977,9.811249732971191,2955.0,33.6677360534668,367.0,897.0,5.3,0.5406282995369048
-83.65000000000013,9.850000000000026,22.040874481201172,9.55875015258789,3139.0,31.888896942138672,422.0,798.0,5.2,0.5416754816670549
-83.60000000000014,9.850000000000026,22.040874481201172,9.55875015258789,3139.0,31.888896942138672,422.0,798.0,5.2,0.5416754816670549
-83.55000000000014,9.850000000000026,21.905458450317383,9.364749908447266,3139.0,30.937387466430664,419.0,833.0,5.2,0.5836765896836575
-83.50000000000014,9.850000000000026,21.905458450317383,9.364749908447266,3139.0,30.937387466430664,419.0,833.0,5.4,0.640668942571707
-83.45000000000014,9.850000000000026,20.968082427978516,9.095499992370605,3208.0,27.133325576782227,463.0,1013.0,5.3,0.8766232229926377
-83.40000000000015,9.850000000000026,21.3608341217041,8.859167098999023,3321.0,22.947561264038086,534.0,933.0,5.3,0.6898021146289028
-83.35000000000015,9.850000000000026,21.3608341217041,8.859167098999023,3321.0,22.947561264038086,534.0,933.0,5.4,0.7235060231374788
-83.30000000000015,9.850000000000026,21.39583396911621,8.720666885375977,3600.0,34.9743537902832,421.0,934.0,5.2,0.933926225872596
-83.25000000000016,9.850000000000026,21.39583396911621,8.720666885375977,3600.0,34.9743537902832,421.0,934.0,5.2,0.933926225872596
-83.20000000000016,9.850000000000026,23.104333877563477,8.544833183288574,3429.0,31.443283081054688,450.0,616.0,5.2,0.9318342182525962
-83.15000000000016,9.850000000000026,24.93495750427246,8.337749481201172,3221.0,25.776599884033203,561.0,279.0,5.0,0.35320361423750385
-83.10000000000016,9.850000000000026,24.93495750427246,8.337749481201172,3221.0,25.776599884033203,561.0,279.0,5.2,0.788444649733239
-83.05000000000017,9.850000000000026,25.979042053222656,8.110583305358887,3148.0,27.58538055419922,561.0,82.0,5.4,0.4789996197565679
-83.00000000000017,9.850000000000026,25.979042053222656,8.110583305358887,3148.0,27.58538055419922,561.0,82.0,5.4,0.4789996197565679
-82.95000000000017,9.850000000000026,26.254667282104492,7.942999839782715,3257.0,28.626386642456055,495.0,28.0,5.7,0.33226601255074123
-85.65000000000002,9.900000000000027,26.7894229888916,10.889102935791016,1874.0,92.84977722167969,16.0,36.0,5.5,0.06637604381936477
